100% const,66% cos(49x) + cos(49y)|16% cos(3x) + cos(3y)|5% cos(15x) + cos(15y)|4% cos(6x) + cos(6y)|2% cos(38x) + cos(38y)|2% cos(19x) + cos(19y)|0% cos(44x) + cos(44y),100% cos(49x) + cos(49y),100% cos(49x) + cos(49y),99% cos(3x) + cos(3y)|0% cos(19x) + cos(19y),98% cos(3x) + cos(3y)|1% cos(19x) + cos(19y)|0% cos(49x) + cos(49y),98% cos(19x) + cos(19y)|1% cos(38x) + cos(38y)|0% cos(3x) + cos(3y),97% cos(19x) + cos(19y)|2% cos(3x) + cos(3y)|0% cos(44x) + cos(44y),98% cos(44x) + cos(44y)|0% cos(19x) + cos(19y),98% cos(44x) + cos(44y)|0% cos(50x) + cos(50y),53% cos(15x) + cos(15y)|8% cos(11x) + cos(11y)|5% cos(34x) + cos(34y)|4% cos(55x) + cos(55y)|4% cos(43x) + cos(43y)|3% cos(6x) + cos(6y)|2% cos(26x) + cos(26y),60% cos(6x) + cos(6y)|14% cos(9x) + cos(9y)|3% cos(15x) + cos(15y)|2% cos(12x) + cos(12y)|2% cos(52x) + cos(52y)|2% cos(41x) + cos(41y)|1% cos(33x) + cos(33y),28% cos(38x) + cos(38y)|7% cos(33x) + cos(33y)|6% cos(4x) + cos(4y)|4% cos(35x) + cos(35y)|4% cos(11x) + cos(11y)|4% cos(26x) + cos(26y)|4% cos(54x) + cos(54y),10% cos(15x) + cos(15y)|10% cos(38x) + cos(38y)|10% cos(55x) + cos(55y)|8% cos(41x) + cos(41y)|6% cos(23x) + cos(23y)|5% cos(20x) + cos(20y)|4% cos(11x) + cos(11y),9% cos(45x) + cos(45y)|7% cos(26x) + cos(26y)|6% cos(38x) + cos(38y)|5% cos(41x) + cos(41y)|4% cos(30x) + cos(30y)|4% cos(15x) + cos(15y)|4% cos(36x) + cos(36y),13% cos(22x) + cos(22y)|11% cos(6x) + cos(6y)|9% cos(12x) + cos(12y)|5% cos(30x) + cos(30y)|4% cos(35x) + cos(35y)|4% cos(43x) + cos(43y)|3% cos(13x) + cos(13y),16% cos(25x) + cos(25y)|10% cos(30x) + cos(30y)|5% cos(47x) + cos(47y)|4% cos(51x) + cos(51y)|4% cos(5x) + cos(5y)|3% cos(15x) + cos(15y)|3% cos(28x) + cos(28y),14% cos(38x) + cos(38y)|7% cos(21x) + cos(21y)|6% cos(55x) + cos(55y)|4% cos(12x) + cos(12y)|4% cos(46x) + cos(46y)|4% cos(23x) + cos(23y)|4% cos(5x) + cos(5y),7% cos(21x) + cos(21y)|6% cos(26x) + cos(26y)|6% cos(28x) + cos(28y)|6% cos(25x) + cos(25y)|5% cos(18x) + cos(18y)|5% cos(38x) + cos(38y)|5% cos(37x) + cos(37y),7% cos(25x) + cos(25y)|6% cos(9x) + cos(9y)|5% cos(14x) + cos(14y)|5% cos(43x) + cos(43y)|4% cos(26x) + cos(26y)|4% cos(34x) + cos(34y)|4% cos(28x) + cos(28y),13% cos(20x) + cos(20y)|6% cos(41x) + cos(41y)|5% cos(37x) + cos(37y)|5% cos(27x) + cos(27y)|4% cos(13x) + cos(13y)|4% cos(38x) + cos(38y)|4% cos(26x) + cos(26y),9% cos(25x) + cos(25y)|9% cos(31x) + cos(31y)|7% cos(4x) + cos(4y)|6% cos(46x) + cos(46y)|5% cos(41x) + cos(41y)|4% cos(53x) + cos(53y)|4% cos(32x) + cos(32y),7% cos(25x) + cos(25y)|6% cos(9x) + cos(9y)|6% cos(30x) + cos(30y)|4% cos(23x) + cos(23y)|4% cos(12x) + cos(12y)|4% cos(40x) + cos(40y)|4% cos(36x) + cos(36y),6% cos(51x) + cos(51y)|6% cos(20x) + cos(20y)|5% cos(28x) + cos(28y)|4% cos(55x) + cos(55y)|4% cos(31x) + cos(31y)|4% cos(30x) + cos(30y)|4% cos(42x) + cos(42y),10% cos(47x) + cos(47y)|6% cos(50x) + cos(50y)|6% cos(27x) + cos(27y)|6% cos(40x) + cos(40y)|6% cos(16x) + cos(16y)|5% cos(54x) + cos(54y)|5% cos(26x) + cos(26y),11% cos(2x) + cos(2y)|8% cos(8x) + cos(8y)|7% cos(56x) + cos(56y)|6% cos(12x) + cos(12y)|5% cos(52x) + cos(52y)|5% cos(23x) + cos(23y)|4% cos(10x) + cos(10y),10% cos(52x) + cos(52y)|7% cos(31x) + cos(31y)|7% cos(5x) + cos(5y)|4% cos(48x) + cos(48y)|4% cos(7x) + cos(7y)|4% cos(43x) + cos(43y)|4% cos(39x) + cos(39y),10% cos(50x) + cos(50y)|7% cos(30x) + cos(30y)|7% cos(25x) + cos(25y)|6% cos(7x) + cos(7y)|5% cos(37x) + cos(37y)|5% cos(56x) + cos(56y)|4% cos(39x) + cos(39y),13% cos(24x) + cos(24y)|7% cos(53x) + cos(53y)|6% cos(41x) + cos(41y)|5% cos(25x) + cos(25y)|5% cos(12x) + cos(12y)|5% cos(50x) + cos(50y)|5% cos(51x) + cos(51y),8% cos(8x) + cos(8y)|7% cos(24x) + cos(24y)|7% cos(4x) + cos(4y)|7% cos(27x) + cos(27y)|5% cos(55x) + cos(55y)|4% cos(5x) + cos(5y)|4% cos(22x) + cos(22y),8% cos(28x) + cos(28y)|7% cos(27x) + cos(27y)|5% cos(2x) + cos(2y)|5% cos(43x) + cos(43y)|4% cos(30x) + cos(30y)|4% cos(46x) + cos(46y)|4% cos(24x) + cos(24y),6% cos(7x) + cos(7y)|6% cos(2x) + cos(2y)|5% cos(26x) + cos(26y)|5% cos(10x) + cos(10y)|5% cos(56x) + cos(56y)|4% cos(51x) + cos(51y)|4% cos(1x) + cos(1y),10% cos(48x) + cos(48y)|6% cos(53x) + cos(53y)|6% cos(25x) + cos(25y)|6% cos(45x) + cos(45y)|5% cos(33x) + cos(33y)|5% cos(52x) + cos(52y)|5% cos(6x) + cos(6y),9% cos(35x) + cos(35y)|6% cos(18x) + cos(18y)|5% cos(2x) + cos(2y)|5% cos(27x) + cos(27y)|5% cos(52x) + cos(52y)|4% cos(16x) + cos(16y)|4% cos(23x) + cos(23y),15% cos(41x) + cos(41y)|9% cos(25x) + cos(25y)|5% cos(9x) + cos(9y)|4% cos(39x) + cos(39y)|4% cos(54x) + cos(54y)|4% cos(28x) + cos(28y)|3% cos(10x) + cos(10y),7% cos(50x) + cos(50y)|7% cos(51x) + cos(51y)|6% cos(20x) + cos(20y)|5% cos(32x) + cos(32y)|5% cos(31x) + cos(31y)|4% cos(45x) + cos(45y)|4% cos(9x) + cos(9y),7% cos(2x) + cos(2y)|6% cos(23x) + cos(23y)|6% cos(43x) + cos(43y)|5% cos(13x) + cos(13y)|5% cos(31x) + cos(31y)|5% cos(24x) + cos(24y)|4% cos(29x) + cos(29y),13% cos(16x) + cos(16y)|6% cos(36x) + cos(36y)|6% cos(5x) + cos(5y)|5% cos(53x) + cos(53y)|4% cos(25x) + cos(25y)|4% cos(9x) + cos(9y)|4% cos(47x) + cos(47y),12% cos(16x) + cos(16y)|7% cos(39x) + cos(39y)|6% cos(4x) + cos(4y)|6% cos(17x) + cos(17y)|5% cos(8x) + cos(8y)|4% cos(53x) + cos(53y)|4% cos(10x) + cos(10y),10% cos(50x) + cos(50y)|8% cos(23x) + cos(23y)|7% cos(54x) + cos(54y)|6% cos(27x) + cos(27y)|5% cos(32x) + cos(32y)|4% cos(35x) + cos(35y)|4% cos(47x) + cos(47y),9% cos(20x) + cos(20y)|8% cos(14x) + cos(14y)|5% cos(18x) + cos(18y)|5% cos(16x) + cos(16y)|4% cos(1x) + cos(1y)|4% cos(51x) + cos(51y)|4% cos(46x) + cos(46y),15% cos(46x) + cos(46y)|7% cos(31x) + cos(31y)|6% cos(36x) + cos(36y)|5% cos(4x) + cos(4y)|4% cos(11x) + cos(11y)|4% cos(20x) + cos(20y)|4% cos(41x) + cos(41y),8% cos(10x) + cos(10y)|5% cos(1x) + cos(1y)|5% cos(41x) + cos(41y)|5% cos(23x) + cos(23y)|4% cos(53x) + cos(53y)|4% cos(55x) + cos(55y)|4% cos(52x) + cos(52y),7% cos(36x) + cos(36y)|7% cos(41x) + cos(41y)|7% cos(23x) + cos(23y)|7% cos(7x) + cos(7y)|5% cos(14x) + cos(14y)|4% cos(52x) + cos(52y)|3% cos(16x) + cos(16y),9% cos(50x) + cos(50y)|5% cos(16x) + cos(16y)|5% cos(33x) + cos(33y)|5% cos(32x) + cos(32y)|4% cos(48x) + cos(48y)|4% cos(56x) + cos(56y)|4% cos(2x) + cos(2y),11% cos(30x) + cos(30y)|8% cos(53x) + cos(53y)|6% cos(28x) + cos(28y)|5% cos(31x) + cos(31y)|5% cos(17x) + cos(17y)|5% cos(45x) + cos(45y)|4% cos(12x) + cos(12y),9% cos(34x) + cos(34y)|8% cos(7x) + cos(7y)|8% cos(47x) + cos(47y)|6% cos(21x) + cos(21y)|6% cos(36x) + cos(36y)|4% cos(5x) + cos(5y)|4% cos(54x) + cos(54y),10% cos(13x) + cos(13y)|8% cos(52x) + cos(52y)|7% cos(53x) + cos(53y)|6% cos(45x) + cos(45y)|5% cos(42x) + cos(42y)|5% cos(11x) + cos(11y)|3% cos(50x) + cos(50y),10% cos(40x) + cos(40y)|6% cos(41x) + cos(41y)|5% cos(24x) + cos(24y)|5% cos(20x) + cos(20y)|4% cos(29x) + cos(29y)|4% cos(1x) + cos(1y)|3% cos(55x) + cos(55y),8% cos(20x) + cos(20y)|6% cos(7x) + cos(7y)|6% cos(2x) + cos(2y)|5% cos(18x) + cos(18y)|4% cos(6x) + cos(6y)|4% cos(25x) + cos(25y)|4% cos(35x) + cos(35y)
100% const,99% cos(49x) + cos(49y)|0% cos(49x + 49y),98% cos(3x) + cos(3y)|1% cos(3x + 3y)|0% cos(49x) + cos(49y),98% cos(49x) + cos(49y)|1% cos(49x) * cos(49y)|1% cos(19x) + cos(19y)|0% cos(3x) + cos(3y),95% cos(19x) + cos(19y)|1% cos(3x) + cos(3y)|1% cos(49x) + cos(49y)|1% cos(49x) * cos(49y)|0% cos(15x) + cos(15y),58% cos(49x + 49y)|25% cos(15x) + cos(15y)|6% cos(3x) + cos(3y)|2% cos(19x + 19y)|1% cos(19x - 19y)|1% cos(15x + 15y)|1% cos(38x) + cos(38y),86% cos(3x) + cos(3y)|5% cos(49x) * cos(49y)|3% cos(3x) * cos(3y)|2% cos(15x) + cos(15y)|1% cos(19x) + cos(19y)|1% sin(49x) * sin(49y)|0% cos(6x) + cos(6y),67% cos(49x) * cos(49y)|17% cos(15x) + cos(15y)|3% cos(3x) + cos(3y)|3% cos(3x) * cos(3y)|2% cos(19x) * cos(19y)|2% cos(19x) + cos(19y)|2% cos(44x) + cos(44y),92% cos(44x) + cos(44y)|2% cos(50x) + cos(50y)|1% cos(49x) * cos(49y)|1% cos(25x) + cos(25y)|1% cos(19x) + cos(19y)|1% cos(19x) * cos(44y)|1% cos(44x) * cos(19y),90% cos(44x) + cos(44y)|2% cos(50x) + cos(50y)|1% cos(6x) + cos(6y)|1% cos(25x) + cos(25y)|1% cos(49x) * cos(49y)|1% cos(3x) * cos(3y)|1% cos(19x) * cos(19y),40% cos(3x) * cos(3y)|19% cos(6x) + cos(6y)|14% cos(19x) * cos(19y)|12% sin(3x) * sin(3y)|4% cos(44x) + cos(44y)|3% cos(38x) + cos(38y)|1% cos(49x) * cos(49y),33% cos(19x) * cos(19y)|24% cos(3x) * cos(3y)|16% cos(19x) + cos(19y)|10% cos(6x) + cos(6y)|7% cos(38x) + cos(38y)|2% cos(49x) * cos(49y)|2% cos(3x) + cos(3y),69% cos(19x) + cos(19y)|14% cos(19x) * cos(19y)|9% cos(3x) * cos(3y)|3% cos(6x) + cos(6y)|3% cos(38x) + cos(38y)|0% sin(3x) * sin(3y),39% cos(3x) * cos(3y)|29% cos(19x) * cos(19y)|13% cos(6x) + cos(6y)|5% cos(38x) + cos(38y)|5% cos(49x) * cos(49y)|2% cos(15x) + cos(15y)|1% sin(49x) * sin(49y),50% cos(19x + 19y)|24% cos(38x) + cos(38y)|12% cos(19x) + cos(19y)|5% cos(3x + 3y)|2% cos(6x) + cos(6y)|1% cos(49x + 49y)|1% cos(56x) + cos(56y),26% cos(25x) + cos(25y)|22% cos(44x) * cos(19y)|22% cos(19x) * cos(44y)|19% cos(50x) + cos(50y)|4% cos(44x) + cos(44y)|1% cos(3x) * cos(3y)|0% cos(19x) * cos(31y),25% cos(25x) + cos(25y)|22% cos(44x) * cos(19y)|22% cos(19x) * cos(44y)|20% cos(50x) + cos(50y)|4% cos(44x) + cos(44y)|0% cos(31x) + cos(31y),17% cos(30x) + cos(30y)|12% cos(49x) * cos(19y)|12% cos(19x) * cos(49y)|10% cos(16x) + cos(16y)|8% cos(45x) + cos(45y)|7% cos(3x) * cos(19y)|7% cos(19x) * cos(3y),18% cos(16x) + cos(16y)|12% cos(19x) * cos(3y)|12% cos(3x) * cos(19y)|11% cos(30x) + cos(30y)|9% cos(22x) + cos(22y)|6% cos(49x) * cos(19y)|6% cos(19x) * cos(49y),16% cos(22x) + cos(22y)|10% cos(45x) + cos(45y)|10% cos(3x) * cos(19y)|10% cos(19x) * cos(3y)|8% cos(49x) * cos(19y)|8% cos(19x) * cos(49y)|7% cos(30x) + cos(30y),11% cos(22x) + cos(22y)|11% cos(16x) + cos(16y)|11% cos(19x) * cos(3y)|11% cos(3x) * cos(19y)|9% cos(30x) + cos(30y)|9% cos(19x) * cos(49y)|9% cos(49x) * cos(19y),12% cos(16x) + cos(16y)|11% cos(3x) * cos(19y)|11% cos(19x) * cos(3y)|10% cos(22x) + cos(22y)|5% cos(46x) + cos(46y)|4% cos(47x) + cos(47y)|4% cos(41x) + cos(41y),11% cos(46x) + cos(46y)|9% cos(45x) + cos(45y)|7% cos(19x) * cos(49y)|7% cos(49x) * cos(19y)|7% cos(3x) * cos(49y)|7% cos(49x) * cos(3y)|6% cos(30x) + cos(30y),21% cos(52x) + cos(52y)|8% cos(49x) * cos(3y)|8% cos(3x) * cos(49y)|5% cos(47x) + cos(47y)|5% cos(22x) + cos(22y)|4% cos(30x) + cos(30y)|4% cos(3x) * cos(19y),12% cos(46x) + cos(46y)|11% cos(49x) * cos(3y)|11% cos(3x) * cos(49y)|11% cos(52x) + cos(52y)|8% cos(44x) * cos(3y)|8% cos(3x) * cos(44y)|7% cos(41x) + cos(41y),16% cos(46x) + cos(46y)|12% cos(47x) + cos(47y)|10% cos(41x) + cos(41y)|10% cos(44x) * cos(3y)|10% cos(3x) * cos(44y)|10% cos(49x) * cos(3y)|10% cos(3x) * cos(49y),16% cos(45x) + cos(45y)|9% cos(19x) * cos(49y)|9% cos(49x) * cos(19y)|7% cos(5x) + cos(5y)|7% cos(44x) * cos(49y)|7% cos(49x) * cos(44y)|7% cos(20x) + cos(20y),16% cos(20x) + cos(20y)|16% cos(44x) * cos(49y)|16% cos(49x) * cos(44y)|16% cos(5x) + cos(5y)|4% cos(44x) * cos(3y)|4% cos(3x) * cos(44y)|4% cos(47x) + cos(47y),13% cos(52x) + cos(52y)|12% cos(3x) * cos(49y)|12% cos(49x) * cos(3y)|10% cos(46x) + cos(46y)|9% cos(22x) + cos(22y)|5% cos(19x) * cos(3y)|5% cos(3x) * cos(19y),8% cos(49x) * cos(19y)|8% cos(19x) * cos(49y)|7% cos(30x) + cos(30y)|7% cos(45x) + cos(45y)|6% cos(5x) + cos(5y)|6% cos(44x) * cos(49y)|6% cos(49x) * cos(44y),5% cos(3x) * cos(55y)|5% cos(55x) * cos(3y)|3% cos(55x) + cos(55y)|3% cos(43x) * cos(3y)|3% cos(49x) * cos(12y)|3% cos(12x) * cos(49y)|3% cos(3x) * cos(43y),4% cos(13x) + cos(13y)|4% cos(19x) * cos(6y)|4% cos(6x) * cos(19y)|4% cos(13x) * cos(3y)|4% cos(3x) * cos(13y)|4% cos(25x) + cos(25y)|3% cos(25x) * cos(3y),13% cos(6x) + cos(6y)|5% cos(3x) * cos(3y)|5% cos(12x) + cos(12y)|4% cos(55x) + cos(55y)|4% cos(9x) + cos(9y)|3% cos(20x) + cos(20y)|3% cos(25x) + cos(25y),6% cos(38x) + cos(38y)|5% cos(12x) + cos(12y)|5% cos(40x) + cos(40y)|5% cos(6x) + cos(6y)|3% cos(13x) + cos(13y)|3% cos(37x) + cos(37y)|3% cos(35x) + cos(35y),18% cos(15x) + cos(15y)|6% cos(49x) * cos(49y)|5% cos(34x) + cos(34y)|4% cos(6x) + cos(6y)|4% cos(39x) + cos(39y)|3% cos(2x) + cos(2y)|3% cos(20x) + cos(20y),6% cos(51x) + cos(51y)|4% cos(17x) + cos(17y)|4% cos(31x) + cos(31y)|4% cos(50x) + cos(50y)|4% cos(7x) + cos(7y)|4% cos(18x) + cos(18y)|4% cos(14x) + cos(14y),10% cos(15x) + cos(15y)|6% cos(38x) + cos(38y)|5% cos(9x) + cos(9y)|4% cos(51x) + cos(51y)|4% cos(10x) + cos(10y)|3% cos(53x) + cos(53y)|3% cos(7x) + cos(7y),5% cos(18x) + cos(18y)|5% cos(23x) + cos(23y)|5% cos(4x) + cos(4y)|4% cos(26x) + cos(26y)|4% cos(34x) + cos(34y)|4% cos(48x) + cos(48y)|4% cos(28x) + cos(28y),6% cos(34x) + cos(34y)|5% cos(6x) + cos(6y)|3% cos(2x) + cos(2y)|3% cos(37x) + cos(37y)|2% cos(26x) + cos(26y)|2% cos(15x) + cos(15y)|2% cos(9x) + cos(9y),7% cos(26x) + cos(26y)|6% cos(48x) + cos(48y)|6% cos(47x) + cos(47y)|5% cos(40x) + cos(40y)|5% cos(34x) + cos(34y)|4% cos(41x) + cos(41y)|3% cos(56x) + cos(56y),6% cos(24x) + cos(24y)|6% cos(25x) + cos(25y)|5% cos(40x) + cos(40y)|5% cos(23x) + cos(23y)|4% cos(33x) + cos(33y)|4% cos(21x) + cos(21y)|4% cos(32x) + cos(32y),4% cos(55x) + cos(55y)|4% cos(1x) + cos(1y)|4% cos(4x) + cos(4y)|4% cos(15x) + cos(15y)|3% cos(19x) + cos(19y)|3% cos(7x) + cos(7y)|3% cos(32x) + cos(32y),6% cos(43x) + cos(43y)|6% cos(36x) + cos(36y)|4% cos(17x) + cos(17y)|3% cos(24x) + cos(24y)|3% cos(27x) + cos(27y)|3% cos(15x) * cos(19y)|3% cos(19x) * cos(15y),5% cos(13x) + cos(13y)|3% cos(12x) + cos(12y)|3% cos(36x) + cos(36y)|2% cos(40x) + cos(40y)|2% cos(56x) + cos(56y)|2% cos(28x) + cos(28y)|2% cos(33x) + cos(33y),5% cos(37x) + cos(37y)|4% cos(34x) + cos(34y)|4% cos(27x) + cos(27y)|4% cos(4x) + cos(4y)|3% cos(56x) + cos(56y)|3% cos(9x) + cos(9y)|3% cos(31x) + cos(31y),4% cos(10x) + cos(10y)|4% cos(53x) + cos(53y)|4% cos(21x) + cos(21y)|4% cos(56x) + cos(56y)|3% cos(42x) + cos(42y)|3% cos(55x) + cos(55y)|2% cos(36x) + cos(36y),5% cos(38x) + cos(38y)|5% cos(24x) + cos(24y)|4% cos(14x) + cos(14y)|4% cos(35x) + cos(35y)|4% cos(48x) + cos(48y)|3% cos(2x) + cos(2y)|3% cos(9x) + cos(9y),7% cos(9x) + cos(9y)|5% cos(13x) + cos(13y)|4% cos(23x) + cos(23y)|4% cos(36x) + cos(36y)|3% cos(33x) + cos(33y)|3% cos(28x) + cos(28y)|3% cos(37x) + cos(37y),5% cos(30x) + cos(30y)|5% cos(55x) + cos(55y)|4% cos(12x) + cos(12y)|4% cos(47x) + cos(47y)|4% cos(2x) + cos(2y)|4% cos(17x) + cos(17y)|3% cos(43x) + cos(43y),4% cos(48x) + cos(48y)|4% cos(13x) + cos(13y)|4% cos(21x) + cos(21y)|3% cos(6x) + cos(6y)|2% cos(43x) + cos(43y)|2% cos(12x) + cos(12y)|2% cos(32x) + cos(32y)
